40.1083;-83.144;3
47.5119;-92.6829;1
40.1333;18.1333;3
46.1956;6.1481;145
39.3784;-75.0236;1
44.9355;-93.2505;3
40.9167;15.6667;1
55.92;36.8687;2
51.6667;9.65;1
38.1868;-85.6602;3
36.0215;-95.7264;2
26.0098;-80.2592;52
43.8833;8.05;2
30.3083;-95.6747;1
40.6406;-74.0169;4
43.8167;12.6333;1
40.153;-87.6459;2
48.8595;2.5028;5
50.4734;22.484;2
41.6641;-85.0003;2
47.0524;7.5093;1
49.9336;18.6014;8
46.5856;-91.3479;1
-33.6833;150.8667;1
39.0486;-122.939;2
34.1454;-117.8514;1
29.5073;-98.5747;27
37.0024;-82.5772;11
52.2922;5.1496;4
48.4;9.7833;2
35.6;140.4167;2
33.4912;-111.9237;11
53.3;-1.1333;15
39.9355;-105.0473;20
49.5217;3.0734;2
42.5436;-83.2792;1
56.9053;59.9436;19
36.8372;-76.1464;10
46.6084;-95.539;2
41.8677;-0.7898;1
26.2759;-98.233;1
51.3833;8.0833;1
36.2493;-86.5679;4
-26.1382;28.4249;4
50.7667;8.5667;9
41.5074;-81.6053;10
42.3221;-71.1334;2
48.6621;6.1783;4
42.5013;-71.0689;29
56.1167;-3.1667;15
46.55;-72.7333;1
40.8447;-74.4781;3
49.7517;8.1161;4
44.4399;-92.9909;1
55.8333;-4.5;8
47.2769;-1.7807;2
47.9323;-3.6976;1
40.797;-77.0538;2
45.8051;-108.6673;2
30.0768;-94.1672;10
-38.0333;145.35;4
42.1803;-1.7502;2
27.8959;-82.672;3
-12.8;-39.2;1
35.6189;-120.7669;9
41.8045;-88.347;3
51.2667;-0.95;1
49.0953;8.3906;11
40.1554;-99.3397;1
43.8833;10.7333;1
43.301;-2.878;13
35.4174;-77.561;1
36.9712;-86.4067;1
38.8601;-77.1531;10
48.3333;16.2333;10
47.3513;19.4473;5
38.6071;-121.4633;20
46.0786;-119.0873;4
37.7156;-122.1602;3
35.1862;-80.7479;5
39.6363;-74.7633;10
46.2047;6.891;1
36.0525;-79.1077;40
47.0257;-122.7967;2
39.1779;-83.9321;2
31.8545;-106.533;7
39.4738;-76.2894;2
38.7938;-9.1046;3
47.1902;-119.3074;2
41.1531;-73.9369;2
40.4093;-100.2151;5
8.1;-80.9833;10
50.0167;-125.25;4
45.9986;8.9371;1
42.4328;25.6419;13
33.0747;-84.1389;1
42.7401;-78.1648;1
54.1333;-0.8;1
42.8863;-87.8883;3
47.1695;3.3274;2
29.7346;-98.1288;1
-34.6006;-58.5123;1
39.1626;-76.6316;2
-36.8333;175.7;1
47.0833;2.4;1
-32.8333;138.7;1
33.1158;-117.287;32
36.7044;-76.6097;2
47.6672;-1.6699;1
33.9286;-84.8749;4
33.53;-117.1035;1
49.1167;7.8;1
38.6508;-8.9904;1
41.5842;-87.4956;1
30.7522;120.75;90
41.55;-88.1248;2
43.0211;-84.0336;2
26.0251;-80.1256;1
33.7919;-118.3184;1
48.1131;-0.9708;1
34.7018;-86.6108;483
41.0101;-73.8413;2
35.3471;-120.4553;10
39.7467;-104.8384;20
40.6525;-73.9554;78
51.1818;5.9619;1
35.0842;-83.094;10
49.1337;2.3555;1
-22.9833;-51.95;4
50.8833;-0.95;1
44.4969;1.3862;1
29.7419;-95.5643;21
34.1905;-119.23;1
49.7;7.8667;1
38.8898;-122.5532;1
52.55;-2.0167;1
54.0;-2.0;11076
14.6;-61.0;8
51.5503;5.8108;1
43.5219;1.3402;1
48.4753;-2.0195;1
49.8167;7.1167;5
51.35;7.4667;38
42.4387;-85.7371;1
43.0033;-88.657;1
51.3857;5.7122;1
63.1833;14.65;4
28.55;-16.1167;10
47.45;-52.7167;1
34.0438;-118.1874;11
41.8787;-92.9709;1
49.4833;7.5333;10
44.9433;-90.8004;1
22.1667;113.55;25
-41.3872;147.1333;1
38.4043;-81.9702;3
32.8034;-97.2665;8
31.4167;73.0833;2
29.9736;-90.0857;1
42.4736;-82.9968;5
45.96;12.9792;1
39.256;-94.8835;1
42.7694;2.8724;2
31.9253;34.8669;1
41.4701;-81.3322;4
33.8477;-84.2814;1
51.05;13.75;81
35.9594;-86.542;2
33.5191;-86.8084;1
45.55;9.1667;5
48.2833;8.85;1
-2.9167;104.75;2
40.7333;14.6333;2
49.5681;0.6371;1
36.4146;-89.1396;4
39.0898;-77.0611;5
51.3167;-0.4167;1
34.079;-117.8494;1
43.9;4.6218;2
39.9341;-85.3718;1
45.735;12.6808;1
36.0918;-79.4503;1
33.4063;-112.0262;13
-23.5167;-46.1833;2
40.6485;-73.9339;10
42.9196;-83.6496;2
33.9792;-81.2589;2
41.0333;14.2833;4
34.0104;-84.6239;8
61.2755;-149.7924;3
38.9553;-77.3881;29
36.104;-86.6599;16
52.2;9.4667;3
43.1082;-89.2706;2
50.0833;8.25;37
42.6907;-77.2372;4
36.3081;-88.3825;1
11.8667;75.3653;10
45.3423;4.8183;1
34.7742;-92.1554;1
49.2833;6.8833;4
46.9172;5.4544;1
41.474;1.9306;3
45.203;5.7167;1
45.6786;19.0867;1
51.6883;-4.2444;1
40.3543;-89.8194;1
43.1946;-89.2025;8
39.3276;-104.8163;2
28.6294;-81.3619;1
50.8333;4.1833;1
41.0544;-74.6171;3
40.4344;-80.0248;88
50.1249;3.4119;1
-34.6558;-58.6584;6
45.4763;-122.6408;12
55.754;8.9123;4
28.0619;-81.7071;2
51.4;7.4333;2
39.2058;-76.748;1
32.3934;-86.3222;10
40.5825;22.9503;1
40.8116;-73.953;17
39.95;-75.0593;10
-38.9516;-68.0591;10
52.2696;4.4884;4
47.8333;9.1333;1
38.6076;-90.5597;1
41.1466;-81.5645;1
40.2923;-78.9834;1
45.5532;5.0035;2
37.516;-77.5005;5
29.775;-95.613;15
42.4333;-8.6333;2
44.9308;12.2281;10
39.7691;-75.8002;4
32.3525;-84.847;10
43.1324;-93.8129;1
39.7437;-75.3462;1
35.7427;-81.2094;2
35.8703;14.5133;1
37.288;-77.4153;1
36.317;-76.2754;2
45.0667;25.9833;2
44.45;10.5167;1
49.2567;2.4848;1
48.1;9.8;2
43.0667;-79.95;3
41.6727;-93.5722;20
36.2174;-81.1197;2
53.6667;-1.5667;1
46.3618;-92.6082;1
21.5;-80.0;10
-27.0;-51.1333;8
48.1;9.0;12
45.3653;-122.7579;3
34.273;-119.163;7
40.7806;30.4033;5
36.1051;-79.9651;10
39.1312;-84.5581;1
41.8917;-87.9359;8
51.8549;4.3963;1
35.6263;-78.4371;15
36.2167;138.4833;7
30.4621;-87.2174;3
43.1154;-77.5576;29
56.2;15.4;1
38.2981;-77.4826;1
29.9731;-90.0575;28
34.4;132.45;10
50.7184;2.286;1
41.9224;-87.6524;2
45.4464;6.0377;1
38.8226;-0.00210000000001;1
42.7078;-77.8831;2
10.65;-61.5167;22
33.7401;-117.8196;3
34.5029;-85.8358;1
22.3333;114.1833;10
56.3531;9.5051;2
-8.3825;-74.5381;1
47.6738;-122.3419;7
54.1167;-114.4;2
-40.7583;175.15;1
40.1144;-88.2813;1
21.15;79.1;5
59.5508;24.7958;1
33.4257;-81.9611;11
41.0978;-73.5188;1
45.3423;5.4694;1
50.8333;4.3;6
49.869;16.3137;10
52.5167;0.6833;1
40.797;-81.5751;6
31.2617;-85.4142;1
51.1125;-2.4528;1
35.6512;-82.7659;1
62.2667;24.7;2
50.1667;8.5667;11
54.5333;-1.5667;5
47.8933;28.3014;1
-27.4;153.0667;1
42.3326;-71.1282;11
43.9592;4.929;1
18.4183;-66.3932;2
25.8582;-80.1312;6
27.187;-81.8713;1
45.8564;15.8078;3
-38.05;145.3667;1
45.5377;-122.6006;2
42.7944;-73.8651;30
41.4833;13.9;1
38.3433;-122.7041;13
64.5401;40.5433;10
10.1667;-61.4667;3
33.5717;-117.7289;10
48.7667;11.4333;24
31.0043;-97.7543;2
55.9;-3.6333;5
42.4618;-83.0985;1
-33.7167;150.8667;1
52.25;10.2167;1
34.133;-84.3005;25
52.2833;7.9167;1
41.9826;-105.1153;2
47.7157;-122.301;5
41.7167;-74.0079;4
57.7667;12.2667;1
33.9709;-118.0194;2
39.7028;3.1057;1
43.5667;10.5833;1
54.3667;13.0333;1
36.3256;-80.5775;2
47.875;-3.9224;3
30.7343;76.7933;31
51.35;-0.3667;8
35.5331;-97.7707;7
49.0;32.0;1196
51.0667;11.1333;1
51.2869;-2.8169;1
43.3;-0.3667;2
-37.7;144.5833;2
40.2455;-77.0227;2
49.171;1.3354;2
45.1827;5.7918;2
49.3855;-1.5331;1
59.35;18.5;1
30.4414;-95.5392;2
40.1576;-75.2757;4
20.2333;85.8333;32
47.7396;-122.3426;3
40.8057;-96.6444;1
37.3702;-122.2145;1
38.8835;-120.9835;1
29.5288;-95.5252;3
51.45;-0.4167;1
51.1833;6.5167;1
37.4625;-122.2405;1
29.9011;-89.8956;3
48.9167;9.1167;1
48.0667;16.35;10
34.1929;-117.6104;1
41.2372;-85.8592;3
41.8379;-71.3932;3
34.0119;-118.4682;8
48.5929;6.3321;1
51.2833;6.6667;4
-33.7333;150.8833;2
43.6383;4.8137;8
45.35;11.6667;1
34.1124;-119.1107;7
34.2991;-119.2339;7
34.7333;135.3167;17
52.9167;-4.0833;1
53.4833;18.7741;15
34.8;135.6333;38
38.6262;-121.3248;15
43.0141;-85.6009;11
40.7087;-73.8268;1
41.6856;-72.7312;10
37.9158;40.2189;18
45.8;10.2667;2
49.2811;-0.7057;2
46.0167;11.9;1
45.5314;-94.1607;1
34.0281;-117.9328;3
34.2853;-92.1486;4
33.0017;-96.8441;3
44.8139;18.2953;4
31.1721;-89.2948;10
50.4081;-4.2153;1
50.7167;-2.4333;1
37.2722;-121.8436;1
41.4443;-71.9996;1
38.9339;-76.9506;2
19.4167;-98.9;2
38.6833;16.2833;1
39.8093;-86.101;1
47.5333;21.6333;2
34.0092;-118.1082;2
34.0092;-118.1083;5
35.5532;-117.6765;1
46.3282;-119.3222;39
34.0292;-118.1513;5
42.2711;-89.0593;13
39.3753;-94.357;1
39.1835;-120.9864;2
-18.4667;-47.2167;4
38.4702;-77.4956;5
40.5561;-82.7593;4
50.9167;7.4;5
48.1334;3.4851;1
41.5878;-93.6274;10
48.3333;13.8667;1
51.8361;4.6533;4
44.6681;0.3996;1
48.7784;6.3553;1
41.055;-74.046;39
33.4811;-84.4798;2
47.1699;9.4754;18
49.9;-119.4833;43
53.9139;30.3364;10
54.2869;-7.9872;1
41.3502;-83.796;1
51.1;3.8333;6
43.3551;-2.8467;6
26.5884;-80.2078;2
-7.3636;110.5664;70
41.5041;2.3922;4
38.3445;-121.4293;1
43.1499;-75.5848;10
43.0716;-75.7654;2
18.4415;-66.1448;2
34.5021;-117.1521;3
27.4138;-82.3698;1
50.65;6.2;4
52.0;20.0;745
49.6081;2.0773;1
45.9431;12.3372;1
33.6579;-116.27;3
48.2096;4.1919;1
45.2342;-87.5643;1
-22.5617;-47.4028;8
32.7781;-96.9555;2
48.7939;2.3599;15
38.8874;-77.0047;10
34.8423;-102.5446;2
35.7338;-77.9485;3
43.6011;-88.0507;4
51.75;13.9333;1
37.9137;-122.0117;79
41.053;-73.5356;100
50.633;3.0586;25
42.1544;-71.521;8
51.9667;-0.2167;9
43.4522;5.4132;5
57.1333;-2.1;38
42.6241;-71.3389;1
54.987;12.2846;2
55.131;61.6792;4
27.0021;-82.0198;1
39.006;-82.358;1
60.4;25.6667;21
40.6171;-73.8243;1
43.8667;10.2333;1
42.7324;-71.1862;1
38.7328;-90.1072;5
37.4;140.3833;26
46.3333;11.0167;1
46.743;6.6086;2
35.5711;139.2728;2
34.5;135.4;29
50.55;4.6;1
42.6096;-83.0516;1
37.6228;-122.4364;4
51.938;5.9413;13
32.8148;-96.8705;20
40.0691;-80.0244;1
37.3762;-122.1826;5861
48.0047;-122.7495;2
33.6746;-118.0086;3
40.3261;-3.5109;1
44.0835;39.1069;8
37.7611;126.775;20
-34.4967;-58.6392;1
44.0544;5.0477;2
42.6822;-83.1519;12
38.5165;-92.2009;12
44.1999;0.6266;1
51.15;5.1667;1
36.3233;36.5603;2
38.8998;-94.7052;35
39.6869;-84.1641;2
50.9;14.8333;10
50.935;5.841;1
33.6356;-84.2605;13
53.25;8.2;2
41.5667;23.2833;1
39.1184;-85.1795;11
42.0793;-88.2237;52
34.7667;136.9;10
53.8413;18.9611;1
42.88;-8.5448;15
-42.7333;147.2333;1
43.0891;-76.2211;1
30.2463;-89.603;1
31.8156;34.7208;1
50.0061;20.9553;5
40.8568;-89.6595;1
44.1;8.2333;1
37.1747;-121.6518;5
39.1496;-119.7178;10
52.3881;5.2354;16
40.3968;-80.6749;2
40.8167;14.3333;11
43.1407;6.3386;2
39.4084;-88.8044;2
32.3661;-88.6743;14
20.35;-102.7667;7
37.9871;-78.0584;1
45.8682;5.1268;1
48.3141;4.0463;1
47.2875;5.0634;6
53.8833;-1.9167;2
47.3024;-101.5834;6
51.1833;9.3667;1
51.1833;2.8167;4
-9.7;-36.3;1
51.4844;-2.7703;2
51.8271;4.1306;5
35.4699;-80.8801;1
37.9257;-122.5127;1
50.1333;7.8833;3
41.026;-73.9484;1
-36.8667;174.7667;387
25.2867;51.5333;13
32.41;-98.784;1
38.9266;-77.3936;66
-6.3169;106.6642;4
52.4333;7.4333;1
47.4313;-1.228;1
51.5;-0.6;1
48.5316;2.6283;5
-33.5333;151.3083;2
41.8636;-94.1113;2
40.3735;-104.7204;1
48.6925;2.6109;5
49.6731;20.6912;2
35.805;-80.2632;2
41.2864;-72.7956;5
33.9473;-117.7289;9
37.8309;-122.2196;1
57.8333;12.3;2
40.1287;-75.0597;2
-34.4633;-58.9292;5
55.9341;12.5048;2
39.7838;-86.0477;2
40.8987;-81.324;1
35.2481;-113.764;7
55.7896;38.4467;8
37.95;139.3333;10
47.4833;6.8534;2
32.4333;-83.341;11
51.4;0.0667;2
28.0986;-82.686;2
47.626;6.1425;7
30.1815;-92.1825;1
37.0863;-76.4914;15
46.2619;14.6022;4
47.3896;8.0524;1
37.5038;-121.5253;48
59.6;10.2;1
41.3609;2.11;10
39.65;-0.4167;1
41.6384;-81.3787;7
44.95;8.9333;3
40.5767;-84.1399;9
32.7757;-96.8826;2
38.239;-85.7174;22
47.6909;-2.7465;1
38.7533;-112.1056;4
42.1955;-71.8463;5
41.9788;-91.6647;18
50.6333;9.4;1
42.2389;-71.081;1
-20.95;55.65;2
45.6833;9.1167;1
40.2855;-74.8789;1
33.956;-118.1254;1
43.1271;-70.9627;15
38.8924;-77.0735;3
22.7614;88.3719;4
41.8776;-87.6272;92
30.8606;-86.6972;2
47.7333;9.25;1
52.1333;-0.45;42
47.2313;39.7233;21
43.6515;1.4832;1
41.7814;-72.7544;11
46.8719;-122.5737;1
48.7999;2.3326;10
30.5248;-97.6795;12
43.3;-8.5333;2
41.6419;-91.4617;3
38.7222;-77.1074;1
43.7678;142.3703;28
55.739;12.577;4
47.7167;16.0333;10
32.9153;-96.677;1
49.0047;8.3858;121
34.0039;-118.4338;5
49.5239;9.3231;3
62.6;29.7667;8
41.3729;-74.6407;3
39.9881;-83.0444;54
47.8233;-2.5057;2
45.6741;-122.4715;2
-33.8278;151.2333;7
-22.7167;-50.3833;1
40.8309;-73.907;4
38.2907;-76.5221;9
50.35;8.1667;6
47.1725;-122.1845;2
36.8667;14.6333;10
41.1078;121.1417;10
32.8925;13.18;21
-33.7;150.5333;3
49.9735;2.3554;1
-34.05;151.1333;1
41.5129;-87.9605;2
33.8804;-118.2748;2
22.25;114.1667;682
36.7505;-119.6733;2
49.9333;7.3167;1
35.7778;-83.5733;1
51.0;9.2167;1
41.9293;2.2555;1
40.9134;-89.5326;2
44.4806;-0.3664;2
51.2833;7.2833;2
40.7588;-73.968;293
34.4667;132.8833;24
39.084;-76.6157;1
22.3333;114.1333;10
41.8816;-87.9761;22
41.15;16.4167;3
46.9006;-101.4665;1
51.8333;10.7833;2
42.0843;-77.0278;10
62.2333;25.7333;27
47.8833;12.65;7
31.8639;117.2808;764
48.1186;-1.7547;1
41.3278;2.0947;2
42.4263;-71.4542;21
35.6056;-77.2335;5
34.2121;-118.2302;1
36.7921;-84.8103;2
54.1167;-2.7667;4
31.3518;-94.8355;4
37.2906;-80.1014;2
42.5853;-8.6557;2
47.0684;7.0995;1
46.5644;3.3549;2
50.9667;6.65;3
50.5667;5.5833;1
42.5507;-90.6931;1
42.3781;-84.4797;2
40.7257;-82.5229;1
50.4;3.9;1
32.7288;-83.6865;9
50.9667;5.5;13
33.1167;130.9667;4
55.3422;10.4368;2
42.3919;-71.1025;12
33.4488;-111.8014;1
47.6689;-117.4369;13
36.3786;-80.63;3
35.112;-80.7617;2
55.5098;12.1351;4
52.0;-0.4833;1
34.1464;-118.4472;5
38.0392;-4.0508;2
31.0431;31.3767;8
42.6849;-73.8318;35
27.4833;-109.9333;10
44.6273;-85.6659;2
55.0268;9.3485;1
53.2;-3.1333;1
-38.2;145.15;2
50.7333;4.2333;5
26.3739;-80.1468;24
39.62;19.9197;1
45.7775;3.3167;1
-29.6168;30.3928;32
34.5819;-83.5699;4
27.5667;76.6;1
60.3172;5.3581;1
35.0552;-78.9114;1
51.6;-1.1333;1
40.7235;-73.8612;5
41.8934;-84.0659;14
49.8645;20.2897;2
38.7944;-84.7797;1
48.5991;-122.1379;2
41.7849;-85.8568;1
39.8222;-7.4909;2
40.656;-74.6774;2
48.7479;2.3925;5
48.1167;16.4;9
40.4513;-79.899;1
46.6526;-96.3937;2
53.1667;8.6167;1
37.3925;126.9269;10
28.8724;105.4405;10
34.5728;-84.0263;6
42.5335;-71.1036;10
45.457;5.6342;1
51.5333;6.4333;1
49.5631;3.6271;2
40.7543;-73.9798;1
39.9683;-75.8267;20
38.3283;-85.6957;30
34.2387;-118.2468;2
46.5885;3.49;1
-27.55;151.9667;10
63.1667;17.2667;2
40.7336;-96.6394;6
41.4685;2.2805;10
30.4934;-97.9434;1
61.3167;23.6167;2
39.8512;-86.2651;1
33.9231;-118.1396;7
-37.86;144.9717;5
40.61;-73.9108;4
49.2213;-0.2435;5
44.0;21.0;128
40.0;18.4;1
26.7066;-81.8757;1
43.4266;-87.8732;1
56.0667;13.2167;1
31.1296;-97.3595;1
52.55;19.7;1
33.3395;-104.5249;4
54.1936;16.1849;1
33.9517;-118.2956;2
43.4958;-70.6841;2
42.24;-87.8717;20
41.68;-86.603;2
39.6969;-75.125;10
42.8734;-112.4271;5
35.1547;-86.6082;1
51.1333;4.45;2
40.9519;-74.1895;1
48.6488;2.4522;1
47.2333;10.7333;1
40.2434;-74.0387;15
52.2;7.0333;1
40.3996;-104.8002;1
39.7674;-77.6247;1
50.2649;28.6767;10
43.0892;-76.025;2
55.8473;12.5689;1
25.8132;-80.2051;2
-26.0991;27.9759;25
52.7925;6.8947;9
19.1017;-99.5931;2
56.6381;9.7953;2
46.0333;6.1167;1
37.9957;-90.4631;7
-10.2228;-48.2778;2
35.8047;139.6019;18
51.5667;-0.3333;7
37.6585;-97.4419;10
36.2222;-83.3237;7
37.7221;-121.0376;1
39.8418;-77.2291;13
10.35;-67.0333;12
40.0063;-76.5904;1
48.9193;2.5431;15
43.7136;7.2595;56
47.4084;-122.1957;1
41.4047;-73.2504;1
49.0;21.25;5
-37.95;145.55;1
47.41;8.5582;1
52.2833;8.9167;4
33.7;-84.1261;1
50.0833;5.75;1
52.7374;5.1856;3
40.3004;-111.7038;2
34.75;134.8;18
48.4636;3.2296;2
32.4525;-93.6365;2
56.0833;-3.4667;13
44.0845;-70.1696;10
40.7873;-73.8113;11
50.7333;-1.7667;3
42.7351;-113.8936;1
32.0751;-110.8845;8
55.3333;-4.7;1
39.3667;-0.4333;2
42.9605;-76.0589;10
30.141;-95.4694;30
30.7934;-96.3618;2
41.1215;-89.4635;1
48.8322;-106.3215;1
44.6167;26.1167;10
22.5;114.1333;1
31.6286;-97.0989;9
35.7107;-97.4295;1
36.85;136.9833;1
54.0;-1.4667;4
42.1165;-89.9732;1
43.4838;2.1399;2
31.5333;35.1;1
35.9612;-95.3979;1
39.9084;-74.9983;4
37.3226;-84.2328;1
44.8559;-0.5184;2
-22.5108;-43.1844;14
44.928;4.8951;14
45.5;-73.4833;7
33.2424;-80.4388;1
49.7809;14.1705;4
28.6024;-81.3589;8
45.4;9.4833;1
47.6391;-117.0974;14
40.7616;-73.7949;5
51.0667;8.8;2
43.359;-2.6664;10
51.6558;-2.4569;1
21.305;-157.7538;10
45.6537;4.9862;1
33.2201;-97.1502;1
39.6834;-91.4364;13
47.0662;-122.1132;30
50.3704;3.3592;1
13.0;122.0;446
41.0219;-75.8756;9
41.3275;19.8189;5
42.2027;-71.6813;2
45.6167;9.5167;1
47.3862;0.7485;2
38.1279;-121.2821;1
35.0292;33.95;1
41.2225;-80.2521;11
34.0413;-84.3473;5
51.1;13.65;4
55.8833;-3.7;1
37.6367;127.2142;10
5.55;-0.2167;16
42.4119;-82.9396;3
52.9813;19.7667;1
32.3729;-81.8443;1
25.5;51.25;99
55.8667;13.0833;6
34.0311;-118.49;3
48.25;11.65;40
38.9917;-104.8672;10
47.007;9.5304;1
46.2361;15.2675;9
50.0667;8.5333;4
34.707;-77.2914;1
51.05;2.6;1
-8.0167;-34.9667;2
51.8333;-10.1667;1
25.8213;-80.1339;7
45.7818;4.9209;6
45.6333;9.65;2
40.8804;-111.8233;11
53.2158;-6.6669;2
14.7178;121.0367;2
49.6333;10.6167;1
40.6975;-73.7869;1
43.7333;7.4;20
-33.4333;-70.6167;10
51.7;10.0;1
41.1741;-81.4389;5
44.1311;4.0872;11
50.9833;11.3167;20
37.4498;-122.2004;2
42.6881;-73.063;1
51.5833;-1.4;1
50.6333;7.35;2
57.4667;-4.2333;2
36.1458;-86.7844;56
39.0797;-84.4538;1
55.95;-4.95;1
6.2518;-75.5636;113
46.2131;-119.1682;14
32.8807;-117.2359;51
41.6529;-70.9377;6
26.185;127.675;2
51.9167;-2.3;1
40.7779;-97.073;1
42.2399;-83.1508;180
28.0042;-82.2936;2
53.7167;-1.35;3
40.2525;-76.897;1
40.468;-87.6731;1
38.6089;-90.2148;1
43.1667;-0.5333;2
29.6161;76.9806;3
41.8471;-87.6248;49
36.0768;-115.0891;5
56.0;24.0;182
41.9;12.4833;411
33.5645;-112.0087;1
50.5;9.4833;1
40.4833;15.2333;2
41.1826;-8.5581;5
43.0982;5.8847;2
52.2167;-4.3667;1
50.7667;9.6;1
47.5219;6.8374;1
49.7564;11.545;3
50.8833;6.1667;5
47.3885;0.8321;1
51.25;5.4833;2
52.1509;4.7798;1
33.898;-84.5869;1
50.6167;5.7167;1
46.4639;30.7386;36
52.1416;5.5845;4
58.3667;12.3167;15
52.0;-2.05;11
41.2167;16.2833;1
38.3353;-87.5968;1
40.7525;-73.3728;1
41.0753;-73.481;2
36.2331;-93.0636;2
29.8997;-90.0405;1
56.8833;16.65;1
40.3159;-104.9193;2
37.2999;-93.3084;2
40.482;-3.36;7
-27.7951;-64.2615;2
36.2927;-80.2381;1
33.7068;-117.1987;4
32.4397;-91.8071;1
35.1911;-86.1615;5
36.6333;140.4;10
40.6403;22.9439;71
43.1555;-77.1667;1
41.7276;-76.4601;2
41.5187;-88.1131;2
41.7272;-86.2448;2
44.2438;-70.4905;1
32.949;-96.4345;10
56.0;12.5667;8
52.5833;-3.1667;1
44.6017;4.3858;1
41.2613;1.7721;1
40.7788;-73.776;1
43.6438;1.5233;5
26.1136;-80.4153;1
47.9494;3.9198;1
29.8158;-98.6904;1
34.0204;-84.2445;13
42.5667;12.6167;16
45.9644;-109.8551;1
-22.1167;-51.3667;12
45.5742;-122.5993;84
43.5624;7.1278;1
-37.8333;145.0333;17
51.3117;3.7792;3
43.351;1.478;2
34.9165;-85.3553;1
52.2667;7.7333;3
47.985;0.2833;2
33.7621;-84.3982;10
44.6382;-88.7364;1
37.1489;-93.2614;3
43.14;-79.9;1
49.3922;8.7942;4
50.4774;17.5883;4
41.1942;-84.1671;1
34.1483;-84.1404;3
33.8031;-117.8289;7
60.2834;-151.2667;2
54.4;10.1333;1
38.098;-78.3966;1
35.0667;135.2167;18
47.5582;8.8985;12
40.5874;-75.0914;1
50.95;-112.1833;1
40.2345;-7.4445;2
54.65;-2.7333;2
52.2667;9.05;1
35.8242;139.3764;67
40.5333;17.4333;4
53.8333;-1.7667;17
52.3333;10.4;2
53.3333;-3.4167;1
35.8725;139.5097;18
42.0464;-79.053;1
46.2473;-119.4925;1
30.3106;-97.7227;41
53.2007;45.0046;10
50.1667;9.1;1
47.8739;-0.5226;1
48.3259;-115.3596;1
42.5176;3.1044;1
48.82;2.3;8
39.5051;-121.6765;2
38.8615;-77.0536;1
45.4712;4.3545;4
42.0514;-89.428;1
51.7269;-2.5308;1
52.4833;10.3667;1
37.8308;-80.8828;1
36.4554;-82.2088;3
41.5375;-74.0512;6
49.3779;1.1047;2
51.1833;14.0167;2
54.2833;9.7;1
45.5073;-122.6932;31
46.9678;7.3796;2
52.3333;7.35;1
52.0255;4.3108;12
54.2667;9.5167;2
40.7386;-111.8591;10
34.0627;-117.8896;1
25.9274;-80.1801;17
50.7;13.2333;1
40.5728;-79.7248;1
40.5661;-122.2019;6
33.7503;-84.2615;15
32.7492;-97.2205;21
52.1108;4.356;3
45.5556;6.1981;1
34.1229;-84.5108;5
48.75;13.1833;1
48.3333;11.4833;3
51.3833;0.3167;2
16.0678;108.2208;40
37.3776;-79.3969;1
20.4167;106.1667;2
51.0167;-1.3167;4
17.9167;-87.95;6
51.1833;3.5667;1
-34.7968;-58.3343;8
-26.7167;27.1;10
40.9167;14.3333;2
36.7631;3.0506;25
44.5253;-122.8178;2
52.2167;0.1333;1
47.7667;9.1667;5
35.5954;-121.0184;2
-20.8833;55.55;1
39.9549;-82.7693;2
40.1917;29.0611;34
40.7244;-88.5257;5
49.2167;-122.9167;20
31.3314;-84.9419;1
45.693;5.131;1
52.4469;4.8713;5
41.9197;-112.1227;1
49.2508;8.2694;2
-0.5;-78.5667;2
53.1;-1.3833;1
26.2215;-97.712;8
32.1899;-86.6796;1
48.0167;9.5;2
51.1667;3.9333;1
29.7686;-95.5044;1
-26.1909;28.3113;25
37.8916;-4.7727;7
47.55;-52.6667;25
40.6042;-7.7611;5
45.3833;11.7833;10
40.7458;-73.639;11
44.1427;-72.4768;1
43.8667;-78.9333;7
37.6503;-122.073;29
54.8333;-3.15;7
41.0412;-87.6882;1
41.45;12.6167;1
18.1;106.3333;19
26.1275;-80.2331;90
34.0247;-84.5033;11
38.9348;-77.2672;15
3.4067;-76.3482;7
53.0167;-1.7333;2
50.8667;12.1833;2
-14.2167;-41.6667;4
43.0208;-89.36;34
32.6958;-117.1189;1
34.154;-118.4982;2
50.4136;2.9649;1
40.185;-74.7477;1
61.1886;-149.8878;28
43.6646;7.1534;2
59.25;18.1167;1
-25.2833;-49.2333;14
38.9552;-94.6449;1
31.9323;-81.9659;5
43.1352;5.848;1
42.9965;-84.1874;8
39.1248;-121.3994;1
39.0184;-94.709;1
51.5;-3.2;65
-3.2667;-79.9667;10
52.2373;5.1129;8
63.6333;19.9;8
39.5667;16.7667;1
46.2187;4.9916;1
27.9178;-82.3799;2
36.9663;-80.9384;1
34.8667;135.7;1
37.6828;-122.4577;1
52.0769;-8.2819;1
53.15;29.2333;10
-37.7167;145.1167;3
50.8333;3.2667;10
34.1648;-118.4008;4
51.5;-0.5833;24
51.1667;15.0;4
33.5097;-112.1427;1
46.55;24.5667;1
42.3616;-71.0674;2
40.8833;17.1667;1
40.9357;29.1551;20
-6.4197;107.4558;1
37.9553;23.5361;1
37.2803;-121.9567;4
54.952;9.8722;1
43.1162;1.6116;15
35.8887;-5.3192;6
33.5351;-117.7052;1
37.5667;15.05;2
39.0487;-122.939;8
-10.8;-65.3667;4
32.4781;-86.3598;1
